timestamp,message,logStreamName
1725806463914,"2024/09/08 14:41:03 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806463914,"2024/09/08 14:41:03 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806466872,"2024/09/08 14:41:06 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806466905,"2024/09/08 14:41:06 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806466908,"2024/09/08 14:41:06 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806467336,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806467338,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806467339,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806467339,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806467343,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806467345,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806467353,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806467376,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806467378,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806467380,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806467412,"2024/09/08 14:41:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806467415,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806467415,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806467417,"2024/09/08 14:41:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806468353,"2024/09/08 14:41:08 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806468358,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806468776,"2024/09/08 14:41:08 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806468788,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806468790,"2024/09/08 14:41:08 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806468791,"2024/09/08 14:41:08 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806468793,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806468794,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806468795,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806468796,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806468814,"2024/09/08 14:41:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806468817,"2024/09/08 14:41:08 Read from DynamoDB table executed in 26 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806471684,"2024/09/08 14:41:11 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806472020,"2024/09/08 14:41:12 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806472021,"2024/09/08 14:41:12 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806472022,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806472022,"2024/09/08 14:41:12 Read from DynamoDB table executed in 4 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806472022,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806472022,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806472023,"2024/09/08 14:41:12 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806472087,"2024/09/08 14:41:12 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806472090,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806472091,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806472092,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806472094,"2024/09/08 14:41:12 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806472095,"2024/09/08 14:41:12 Read from DynamoDB table executed in 5 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806472095,"2024/09/08 14:41:12 Read from DynamoDB table executed in 7 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806472101,"2024/09/08 14:41:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806473039,"2024/09/08 14:41:13 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806473049,"2024/09/08 14:41:13 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806473051,"2024/09/08 14:41:13 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806475025,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806475389,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806475394,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806475394,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806475411,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806475417,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806475426,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806475428,"2024/09/08 14:41:15 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806475429,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806475430,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806475433,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806475436,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806475456,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806475458,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806475460,"2024/09/08 14:41:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806475466,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806475470,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806475470,"2024/09/08 14:41:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806476404,"2024/09/08 14:41:16 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806476404,"2024/09/08 14:41:16 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806478404,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806478850,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806478854,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806478864,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806478866,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806478870,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806478876,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806478879,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806478883,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806478910,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806478911,"2024/09/08 14:41:18 Read from DynamoDB table executed in 14 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806478912,"2024/09/08 14:41:18 Read from DynamoDB table executed in 13 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806478914,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806478916,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806478928,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806478934,"2024/09/08 14:41:18 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806478935,"2024/09/08 14:41:18 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806479354,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806479359,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806479363,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806479372,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806479374,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806479374,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806479375,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806479378,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806479381,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806479381,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806479405,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806479415,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806479418,"2024/09/08 14:41:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806479422,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806479424,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806479433,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806479433,"2024/09/08 14:41:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806480297,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806480739,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806480741,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806480742,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806480746,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806480751,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806480753,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806480775,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806480776,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806480786,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806480807,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806480810,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806480827,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806480828,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806480828,"2024/09/08 14:41:20 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806480830,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806480830,"2024/09/08 14:41:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806481643,"2024/09/08 14:41:21 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806483672,"2024/09/08 14:41:23 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806483687,"2024/09/08 14:41:23 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806483694,"2024/09/08 14:41:23 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806484067,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806484069,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806484070,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806484089,"2024/09/08 14:41:24 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806484091,"2024/09/08 14:41:24 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806484091,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806484092,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806484092,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806484093,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806484100,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806484106,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806484119,"2024/09/08 14:41:24 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806484133,"2024/09/08 14:41:24 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806485535,"2024/09/08 14:41:25 Read from DynamoDB table executed in 1430 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806485873,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806485878,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806485903,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806485905,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806485906,"2024/09/08 14:41:25 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806485925,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806485928,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806485938,"2024/09/08 14:41:25 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806485941,"2024/09/08 14:41:25 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806485950,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806485956,"2024/09/08 14:41:25 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806485969,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806485970,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806485977,"2024/09/08 14:41:25 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806486870,"2024/09/08 14:41:26 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806486898,"2024/09/08 14:41:26 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806486904,"2024/09/08 14:41:26 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806488888,"2024/09/08 14:41:28 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489182,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489190,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806489283,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489284,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806489298,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806489300,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806489314,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806489316,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806489317,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]cbca40341ba44f828247b06b11246ed6
1725806489318,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806489319,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806489319,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806489319,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806489319,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806489321,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489753,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489786,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806489787,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489787,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806489795,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806489809,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806489810,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806489812,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806489825,"2024/09/08 14:41:29 Read from DynamoDB table executed in 11 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806489855,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806489862,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806489871,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
