"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"6/9/2024, 15:02:42.274","hello world function executed in 10 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""1b92010e-c264-471c-bc60-3553cf2fe261"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""f425ccbd-5533-4b58-b750-e2ed77d9b619""}",,"DDI-first-architecture-js3",771d997ad106b9dc02b3b904ae3c9f6b,0fa05014d9234707,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a500-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:43.281","hello world function executed in 13 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""ef8b2062-6e42-4419-bd9d-c1a38766a575"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""4aebee4c-8ce9-4c9c-bb51-576d595aa5ff""}",,"DDI-first-architecture-js3",7efec52301cb3117e15b563e1d4cedd5,a48600e6a638f955,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a505-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:44.352","hello world function executed in 11 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""8e658a31-4727-4cf6-ae06-fe04dc0b380a"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""7a0e975a-9c88-4d3b-a8a8-6ebce7ccefb2""}",,"DDI-first-architecture-js3",e432c11cabdf155cedeee25fa61834a5,c3625e81bdaceb71,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a50a-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:45.263","hello world function executed in 9 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""e981026e-0390-4310-94bb-33cc9ece9cac"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""a9ccdb11-5356-43f2-880d-35184cdfc0f7""}",,"DDI-first-architecture-js3",3bc4bea44851f61d38182cc9bdc56c48,0ca1ef64b5607ab1,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a50f-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:46.277","hello world function executed in 24 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""0c4903c3-3f40-445c-a391-3f6f034bb6bb"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""7810b53c-9808-4864-beef-61f32ae9434a""}",,"DDI-first-architecture-js3",2b440415f47dcf6c2fdd68d927b0df12,d39ad9fc878182fa,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a514-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:47.276","hello world function executed in 12 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""0106eb13-a5d8-4f42-9540-e75b0a8bb60b"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""7d40b5a5-64e1-439e-aaf8-95e1f466318d""}",,"DDI-first-architecture-js3",0acf8e4aae101aebe3ed7d96315f5749,2612830c2ba90a91,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a519-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:48.281","hello world function executed in 10 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""bccfd4f4-bdcd-49fb-9350-d7d52eb4d0b9"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""c17d5339-1102-47ce-bb2f-16202df9a71d""}",,"DDI-first-architecture-js3",e0e3d4e9e00251d1899958a2f417d248,1e90d68eff604789,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a51e-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:02:49.331","hello world function executed in 32 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""e0ae5362-5866-4199-bc1f-61a447825ede"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""09a4010c-fd23-4422-ad6a-8f4d545fef62""}",,"DDI-first-architecture-js3",36f776ca7597d20f3c36394f332fca8e,480bb59d67662fe4,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a523-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:00.896","hello world function executed in 56 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""78028489-1bce-4f82-8fe2-f4716525a764"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""95a68681-d88c-4f13-9a6f-6f7ec1c7cf43""}",,"DDI-first-architecture-js3",cc9358925c7ff07b94a6c85b0fe5e00d,74d9545976dd42bb,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a528-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:00.974","hello world function executed in 20 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""aa2fcb2e-0e54-4c22-8cfc-5b92fc5cd79a"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""bfabd319-5703-4011-a1ab-6beab5892466""}",,"DDI-first-architecture-js3",f2f47c01e67181c0365d1804ce56fa0a,82474ced8631e349,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a52d-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:01.122","hello world function executed in 15 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""d8e8c758-97a9-42e6-b687-906a0851ac7d"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""ad9a3996-b63a-414e-86fd-54770c5bf823""}",,"DDI-first-architecture-js3",3d73006fd618b675b914b9a053c2b73f,0857e048bedb60c8,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a532-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:01.230","hello world function executed in 9 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""6d70c8fa-8668-4e87-9587-4379dce73b30"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""922838d0-0666-4726-a544-522688d08257""}",,"DDI-first-architecture-js3",bc1d165e74a7cc6634334a27e79cf877,e6ca97b934bd2b16,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a537-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:01.269","hello world function executed in 15 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""4ef3aa37-b1d9-43a2-bcf9-d12dc34a7cd8"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""86f446b3-352c-4e4f-af9a-b4ded946e744""}",,"DDI-first-architecture-js3",a3f162d19ea33b66badf17e373553355,3cb67806e2292451,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a53c-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:01.357","hello world function executed in 9 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""7684b012-ff62-4b6c-954d-20e2d5154991"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""26924a26-22d8-436e-84d5-91c01a432d74""}",,"DDI-first-architecture-js3",9cbed63c7379c8036c54070a7a6b3c76,86b7af3aeca3b325,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a541-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:01.387","hello world function executed in 9 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""82e28a36-1e9e-4580-9d6b-dcf2b12c9359"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""9c6e9f71-4908-42b2-914e-6aeeb8557f8a""}",,"DDI-first-architecture-js3",12a035a5726f7931cd9cf2c42fe9804c,9ead42984ad76c64,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","3559a546-6c61-11ef-b23d-6045bdf89a93",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:15.415","hello world function executed in 64 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""ba7212c1-ebf3-41d4-96f6-d60ca5564d83"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""a5b93d10-1054-4ec6-b0b1-f97a9db8994f""}",,"DDI-first-architecture-js3",3a79db6cdfdc048199d5ec02dd72cc7e,580c0bf58f20875e,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eaf9-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:15.438","hello world function executed in 56 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""85faba9e-4683-4fd1-961e-c6c522fe4863"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""8c7f78cb-4fae-4e4d-b01e-0628fa86073f""}",,"DDI-first-architecture-js3",9affd3696feeb167b889ac38eed2a6c8,7ad2cbcb0180069e,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eafb-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:15.543","hello world function executed in 10 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""406ecc44-4ca0-4045-86c4-80e82d5bc8f0"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""95552d91-8df1-4a1e-b39a-f2bc5ec23b38""}",,"DDI-first-architecture-js3",fae99b76a4f03935f11026c5a3dda3b5,b79ec2c910eefbd2,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eb01-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:17.674","hello world function executed in 2129 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""75d5f3c1-1606-404a-889b-72e85b3cc494"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""47f168b8-840f-4e94-834d-f38a8dd99c55""}",,"DDI-first-architecture-js3",8b34586ba5f2bfb0686acc5781351545,f47190612f845e04,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eb05-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:17.753","hello world function executed in 13 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""10872bf5-f90f-4b76-9a5c-fcb7a4aeddc6"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""3e40cb4b-faed-40f9-be91-51a2624170ae""}",,"DDI-first-architecture-js3",272f4af86d03508d0c67d19f99ee6cbd,cceb8b3829b44a37,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eb0d-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:17.780","hello world function executed in 35 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""5888e3ba-029a-4449-8a53-c71fb7a89d43"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""b542a069-0177-4ed7-9947-1b25bfe452a3""}",,"DDI-first-architecture-js3",617a3572e36360eecc121266beec46b7,fb764463c5742972,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eb0f-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
"6/9/2024, 15:03:17.950","hello world function executed in 11 ms",1,trace,"{""LogLevel"":""Information"",""HostInstanceId"":""f5effa87-052d-4b8c-92cf-a124c4bcc5f1"",""ProcessId"":""80"",""prop__MS_AzureFunctionsRequestID"":""dc5da7ec-d9c1-41ca-a407-49eb88802b2d"",""Category"":""Function.DDI-first-architecture-js3.User"",""InvocationId"":""dafef74d-925c-4939-a577-66df8cdc94f4""}",,"DDI-first-architecture-js3",410e625eef36d892f90c82683e5253c9,05902e6dd863f942,,,,,,,PC,,,"0.0.0.0",Bologna,Bologna,Italy,,"ddi-first-architecture-js4",533a0236b1669f2dea1b695ad6141a88602d9622dac5d0a891c44b8621b849b3,"2f243094-b7ff-447c-a0c7-48905a68978d","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4","e7b1496d-658a-4318-b434-4fa2bccc6b5b","azurefunctions: 4.34.2.22820","2fe7eb17-6c61-11ef-b23d-6045bdf89f8f",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-js4"
