"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"9/25/2024, 11:07:20.411 PM","2024/09/25 23:07:20 Read from CosmosDB table executed in 15 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:20 Read from CosmosDB table executed in 15 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abbf-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:21.407 PM","2024/09/25 23:07:21 Read from CosmosDB table executed in 9 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:21 Read from CosmosDB table executed in 9 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abca-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:21.693 PM","2024/09/25 23:07:21 Read from CosmosDB table executed in 13 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:21 Read from CosmosDB table executed in 13 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abd0-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:21.693 PM","2024/09/25 23:07:21 Read from CosmosDB table executed in 13 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:21 Read from CosmosDB table executed in 13 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abd1-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:21.697 PM","2024/09/25 23:07:21 Read from CosmosDB table executed in 2 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:21 Read from CosmosDB table executed in 2 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abd3-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:24.857 PM","2024/09/25 23:07:24 Read from CosmosDB table executed in 18 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:24 Read from CosmosDB table executed in 18 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abde-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:24.893 PM","2024/09/25 23:07:24 Read from CosmosDB table executed in 6 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:24 Read from CosmosDB table executed in 6 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abe0-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:24.904 PM","2024/09/25 23:07:24 Read from CosmosDB table executed in 7 ms",3,trace,"{""ProcessId"":""3428"",""prop__{OriginalFormat}"":""2024/09/25 23:07:24 Read from CosmosDB table executed in 7 ms"",""HostInstanceId"":""c9ae3246-c6af-449f-aed4-94c3ee2c67b4"",""Category"":""Host.Function.Console"",""LogLevel"":""Error""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",937397e88c4bf7a67c6a7b6b8a7506977babdfc2b22c6584721fcd654257af94,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f521abe5-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:06:56.002 PM","2024/09/25 23:06:56 Read from CosmosDB table executed in 14 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:06:56 Read from CosmosDB table executed in 14 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1df9-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.020 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 14 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 14 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1dfe-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.260 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 15 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 15 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e03-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.278 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e05-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.534 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 9 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 9 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e0d-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.556 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e0f-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.887 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e17-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:00.908 PM","2024/09/25 23:07:00 Read from CosmosDB table executed in 6 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:00 Read from CosmosDB table executed in 6 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e19-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:01.181 PM","2024/09/25 23:07:01 Read from CosmosDB table executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:01 Read from CosmosDB table executed in 16 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e21-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:01.220 PM","2024/09/25 23:07:01 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:01 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e26-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.192 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 12 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 12 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e2b-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.404 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 6 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 6 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e30-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.453 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 1 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 1 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e35-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.462 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 0 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 0 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e38-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.468 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 6 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 6 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e39-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.698 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 12 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 12 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e44-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.721 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 1 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 1 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e46-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:07:08.734 PM","2024/09/25 23:07:08 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:07:08 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","f3ff1e4c-7b92-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
