"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"9/25/2024, 11:05:20.447 PM","2024/09/25 23:05:20 hello world function executed in 20 ms",3,trace,"{""LogLevel"":""Error"",""ProcessId"":""5356"",""HostInstanceId"":""a2bb2a9a-c08c-4159-9325-221c0d66bd6b"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/25 23:05:20 hello world function executed in 20 ms""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",cd19666c475f848773d32c1d6d4ba6a80154edea72f6c11556544cb47e8be4d5,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b03499b1-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:05:21.441 PM","2024/09/25 23:05:21 hello world function executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""ProcessId"":""5356"",""HostInstanceId"":""a2bb2a9a-c08c-4159-9325-221c0d66bd6b"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/25 23:05:21 hello world function executed in 16 ms""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",cd19666c475f848773d32c1d6d4ba6a80154edea72f6c11556544cb47e8be4d5,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b03499b6-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:05:22.550 PM","2024/09/25 23:05:22 hello world function executed in 28 ms",3,trace,"{""LogLevel"":""Error"",""ProcessId"":""5356"",""HostInstanceId"":""a2bb2a9a-c08c-4159-9325-221c0d66bd6b"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/25 23:05:22 hello world function executed in 28 ms""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",cd19666c475f848773d32c1d6d4ba6a80154edea72f6c11556544cb47e8be4d5,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b03499bb-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:05:23.441 PM","2024/09/25 23:05:23 hello world function executed in 35 ms",3,trace,"{""LogLevel"":""Error"",""ProcessId"":""5356"",""HostInstanceId"":""a2bb2a9a-c08c-4159-9325-221c0d66bd6b"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/25 23:05:23 hello world function executed in 35 ms""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",cd19666c475f848773d32c1d6d4ba6a80154edea72f6c11556544cb47e8be4d5,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b03499c0-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:05:25.767 PM","2024/09/25 23:05:25 hello world function executed in 19 ms",3,trace,"{""LogLevel"":""Error"",""ProcessId"":""5356"",""HostInstanceId"":""a2bb2a9a-c08c-4159-9325-221c0d66bd6b"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/25 23:05:25 hello world function executed in 19 ms""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",cd19666c475f848773d32c1d6d4ba6a80154edea72f6c11556544cb47e8be4d5,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b03499c5-7b92-11ef-ac1d-6045bdf89125",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:23.765 PM","2024/09/25 23:04:23 hello world function executed in 692 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:23 hello world function executed in 692 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf38-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:23.771 PM","2024/09/25 23:04:23 hello world function executed in 684 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:23 hello world function executed in 684 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf3e-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.081 PM","2024/09/25 23:04:24 hello world function executed in 70 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 70 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf45-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.093 PM","2024/09/25 23:04:24 hello world function executed in 74 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 74 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf48-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.327 PM","2024/09/25 23:04:24 hello world function executed in 46 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 46 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf50-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.327 PM","2024/09/25 23:04:24 hello world function executed in 46 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 46 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf52-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.550 PM","2024/09/25 23:04:24 hello world function executed in 37 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 37 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf58-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:24.606 PM","2024/09/25 23:04:24 hello world function executed in 51 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:24 hello world function executed in 51 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf5b-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:25.457 PM","2024/09/25 23:04:25 hello world function executed in 36 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:25 hello world function executed in 36 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf60-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:30.480 PM","2024/09/25 23:04:30 hello world function executed in 22 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:30 hello world function executed in 22 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf67-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:31.433 PM","2024/09/25 23:04:31 hello world function executed in 19 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:31 hello world function executed in 19 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf6c-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:32.466 PM","2024/09/25 23:04:32 hello world function executed in 36 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:32 hello world function executed in 36 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf71-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:33.458 PM","2024/09/25 23:04:33 hello world function executed in 34 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:33 hello world function executed in 34 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf76-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:34.495 PM","2024/09/25 23:04:34 hello world function executed in 28 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:34 hello world function executed in 28 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf7b-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:36.103 PM","2024/09/25 23:04:36 hello world function executed in 689 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:36 hello world function executed in 689 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf80-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:36.434 PM","2024/09/25 23:04:36 hello world function executed in 26 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:36 hello world function executed in 26 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf85-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:40.664 PM","2024/09/25 23:04:40 hello world function executed in 33 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:40 hello world function executed in 33 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf8a-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:40.875 PM","2024/09/25 23:04:40 hello world function executed in 34 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:40 hello world function executed in 34 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf8f-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:41.091 PM","2024/09/25 23:04:41 hello world function executed in 32 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:41 hello world function executed in 32 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf94-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:41.438 PM","2024/09/25 23:04:41 hello world function executed in 25 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:41 hello world function executed in 25 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf99-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:04:42.433 PM","2024/09/25 23:04:42 hello world function executed in 20 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:04:42 hello world function executed in 20 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","b18ebf9e-7b92-11ef-ac1d-6045bdf89a26",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
