"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"7/9/2024, 16:38:56.341","2024/09/07 16:38:56 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:56 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed885c-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:56.364","2024/09/07 16:38:56 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:56 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed885f-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:56.364","2024/09/07 16:38:56 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:56 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8860-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:57.311","2024/09/07 16:38:57 Read from CosmosDB table executed in 11 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:57 Read from CosmosDB table executed in 11 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed886e-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:57.339","2024/09/07 16:38:57 Read from CosmosDB table executed in 8 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:57 Read from CosmosDB table executed in 8 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8871-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:57.343","2024/09/07 16:38:57 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:57 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8873-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:57.345","2024/09/07 16:38:57 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:57 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8875-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:58.322","2024/09/07 16:38:58 Read from CosmosDB table executed in 10 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:58 Read from CosmosDB table executed in 10 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8882-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:58.330","2024/09/07 16:38:58 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:58 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8884-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:58.347","2024/09/07 16:38:58 Read from CosmosDB table executed in 2 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:58 Read from CosmosDB table executed in 2 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8886-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:59.347","2024/09/07 16:38:59 Read from CosmosDB table executed in 13 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:59 Read from CosmosDB table executed in 13 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8891-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:59.367","2024/09/07 16:38:59 Read from CosmosDB table executed in 9 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:59 Read from CosmosDB table executed in 9 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8894-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:59.367","2024/09/07 16:38:59 Read from CosmosDB table executed in 7 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:38:59 Read from CosmosDB table executed in 7 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed8895-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:00.358","2024/09/07 16:39:00 Read from CosmosDB table executed in 12 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:00 Read from CosmosDB table executed in 12 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88a0-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:00.365","2024/09/07 16:39:00 Read from CosmosDB table executed in 6 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:00 Read from CosmosDB table executed in 6 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88a3-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:00.366","2024/09/07 16:39:00 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:00 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88a4-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:00.390","2024/09/07 16:39:00 Read from CosmosDB table executed in 2 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:00 Read from CosmosDB table executed in 2 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88a6-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:01.324","2024/09/07 16:39:01 Read from CosmosDB table executed in 7 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:01 Read from CosmosDB table executed in 7 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88b4-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:01.345","2024/09/07 16:39:01 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:01 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88b6-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:01.376","2024/09/07 16:39:01 Read from CosmosDB table executed in 1 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:01 Read from CosmosDB table executed in 1 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88be-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:39:02.329","2024/09/07 16:39:02 Read from CosmosDB table executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:39:02 Read from CosmosDB table executed in 16 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88c3-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:47.275","2024/09/07 16:38:47 Read from CosmosDB table executed in 15 ms",3,trace,"{""Category"":""Host.Function.Console"",""LogLevel"":""Error"",""ProcessId"":""6516"",""prop__{OriginalFormat}"":""2024/09/07 16:38:47 Read from CosmosDB table executed in 15 ms"",""HostInstanceId"":""f365283b-1c49-4d46-bc77-87bea695a829""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b0a70f67dde74f4ddd92e8348eac767f135117fe94553c4e3dc700f4debd14e6,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88c9-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:47.290","2024/09/07 16:38:47 Read from CosmosDB table executed in 9 ms",3,trace,"{""Category"":""Host.Function.Console"",""LogLevel"":""Error"",""ProcessId"":""6516"",""prop__{OriginalFormat}"":""2024/09/07 16:38:47 Read from CosmosDB table executed in 9 ms"",""HostInstanceId"":""f365283b-1c49-4d46-bc77-87bea695a829""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b0a70f67dde74f4ddd92e8348eac767f135117fe94553c4e3dc700f4debd14e6,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88cb-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:47.298","2024/09/07 16:38:47 Read from CosmosDB table executed in 5 ms",3,trace,"{""Category"":""Host.Function.Console"",""LogLevel"":""Error"",""ProcessId"":""6516"",""prop__{OriginalFormat}"":""2024/09/07 16:38:47 Read from CosmosDB table executed in 5 ms"",""HostInstanceId"":""f365283b-1c49-4d46-bc77-87bea695a829""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b0a70f67dde74f4ddd92e8348eac767f135117fe94553c4e3dc700f4debd14e6,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88cd-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:47.311","2024/09/07 16:38:47 Read from CosmosDB table executed in 3 ms",3,trace,"{""Category"":""Host.Function.Console"",""LogLevel"":""Error"",""ProcessId"":""6516"",""prop__{OriginalFormat}"":""2024/09/07 16:38:47 Read from CosmosDB table executed in 3 ms"",""HostInstanceId"":""f365283b-1c49-4d46-bc77-87bea695a829""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b0a70f67dde74f4ddd92e8348eac767f135117fe94553c4e3dc700f4debd14e6,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88d2-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:38:47.320","2024/09/07 16:38:47 Read from CosmosDB table executed in 6 ms",3,trace,"{""Category"":""Host.Function.Console"",""LogLevel"":""Error"",""ProcessId"":""6516"",""prop__{OriginalFormat}"":""2024/09/07 16:38:47 Read from CosmosDB table executed in 6 ms"",""HostInstanceId"":""f365283b-1c49-4d46-bc77-87bea695a829""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b0a70f67dde74f4ddd92e8348eac767f135117fe94553c4e3dc700f4debd14e6,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","cbed88da-6d37-11ef-b23d-6045bdf89bb7",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
