"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"7/9/2024, 16:36:47.215","2024/09/07 16:36:47 hello world function executed in 28 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:47 hello world function executed in 28 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc8f8-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:48.233","2024/09/07 16:36:48 hello world function executed in 31 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:48 hello world function executed in 31 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc902-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:49.152","2024/09/07 16:36:49 hello world function executed in 24 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:49 hello world function executed in 24 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc90b-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:50.161","2024/09/07 16:36:50 hello world function executed in 39 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:50 hello world function executed in 39 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc916-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:51.191","2024/09/07 16:36:51 hello world function executed in 38 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:51 hello world function executed in 38 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc91f-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:52.166","2024/09/07 16:36:52 hello world function executed in 40 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:52 hello world function executed in 40 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc929-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:53.176","2024/09/07 16:36:53 hello world function executed in 15 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:53 hello world function executed in 15 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc931-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:54.224","2024/09/07 16:36:54 hello world function executed in 37 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:54 hello world function executed in 37 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc939-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:55.164","2024/09/07 16:36:55 hello world function executed in 19 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:55 hello world function executed in 19 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc941-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:56.242","2024/09/07 16:36:56 hello world function executed in 68 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:56 hello world function executed in 68 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc948-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:57.227","2024/09/07 16:36:57 hello world function executed in 43 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:57 hello world function executed in 43 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc950-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:58.170","2024/09/07 16:36:58 hello world function executed in 31 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:58 hello world function executed in 31 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc958-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:36:59.168","2024/09/07 16:36:59 hello world function executed in 31 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:36:59 hello world function executed in 31 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc972-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:00.191","2024/09/07 16:37:00 hello world function executed in 45 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:00 hello world function executed in 45 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc97a-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:01.178","2024/09/07 16:37:01 hello world function executed in 27 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:01 hello world function executed in 27 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc982-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:02.175","2024/09/07 16:37:02 hello world function executed in 19 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:02 hello world function executed in 19 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc98a-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:03.162","2024/09/07 16:37:03 hello world function executed in 25 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:03 hello world function executed in 25 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc991-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:04.156","2024/09/07 16:37:04 hello world function executed in 17 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:04 hello world function executed in 17 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc999-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:05.150","2024/09/07 16:37:05 hello world function executed in 23 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:05 hello world function executed in 23 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9a1-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:06.180","2024/09/07 16:37:06 hello world function executed in 36 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:06 hello world function executed in 36 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9aa-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:07.187","2024/09/07 16:37:07 hello world function executed in 25 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:07 hello world function executed in 25 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9b3-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:08.142","2024/09/07 16:37:08 hello world function executed in 24 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:08 hello world function executed in 24 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9bd-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:09.149","2024/09/07 16:37:09 hello world function executed in 19 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:09 hello world function executed in 19 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9c2-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:10.193","2024/09/07 16:37:10 hello world function executed in 29 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:10 hello world function executed in 29 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9c7-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:11.170","2024/09/07 16:37:11 hello world function executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:11 hello world function executed in 16 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9cc-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:12.220","2024/09/07 16:37:12 hello world function executed in 30 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:12 hello world function executed in 30 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9d2-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"7/9/2024, 16:37:13.145","2024/09/07 16:37:13 hello world function executed in 25 ms",3,trace,"{""LogLevel"":""Error"",""Category"":""Host.Function.Console"",""prop__{OriginalFormat}"":""2024/09/07 16:37:13 hello world function executed in 25 ms"",""ProcessId"":""2712"",""HostInstanceId"":""b4ac6f40-84ac-48ac-bfa2-bc58ec659aca""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",b774618041793c6beedd3d438c524df8465cd342c6e600b4473d10efbe69bd8a,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","950fc9f5-6d37-11ef-b23d-6045bdf89a34",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
